trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-09-09|Bus|Chatswood|0|<50|<50
2023-09-09|Bus|Macquarie Park|0|<50|100
2023-09-09|Bus|Newcastle and surrounds|0|<50|<50
2023-09-09|Bus|North Sydney|0|<50|<50
2023-09-09|Bus|Other|0|1700|3400
2023-09-09|Bus|Parramatta|0|100|100
2023-09-09|Bus|Strathfield|0|<50|<50
2023-09-09|Bus|Sydney CBD|0|1400|400
2023-09-09|Bus|All - NSW|0|3200|4000
2023-09-09|Bus|Chatswood|1|<50|<50
2023-09-09|Bus|Macquarie Park|1|<50|<50
2023-09-09|Bus|Newcastle and surrounds|1|<50|<50
2023-09-09|Bus|North Sydney|1|<50|<50
2023-09-09|Bus|Other|1|700|1600
2023-09-09|Bus|Parramatta|1|<50|<50
2023-09-09|Bus|Strathfield|1|<50|<50
2023-09-09|Bus|Sydney CBD|1|1000|300
2023-09-09|Bus|All - NSW|1|1700|1900
2023-09-09|Bus|Chatswood|2|<50|<50
2023-09-09|Bus|Macquarie Park|2|<50|<50
2023-09-09|Bus|Newcastle and surrounds|2|<50|<50
2023-09-09|Bus|North Sydney|2|<50|<50
2023-09-09|Bus|Other|2|500|1100
2023-09-09|Bus|Parramatta|2|<50|<50
2023-09-09|Bus|Strathfield|2|<50|<50
2023-09-09|Bus|Sydney CBD|2|1000|300
2023-09-09|Bus|All - NSW|2|1500|1400
2023-09-09|Bus|Chatswood|3|<50|<50
2023-09-09|Bus|Macquarie Park|3|<50|<50
2023-09-09|Bus|North Sydney|3|<50|<50
2023-09-09|Bus|Other|3|500|1100
2023-09-09|Bus|Parramatta|3|<50|<50
2023-09-09|Bus|Strathfield|3|<50|<50
2023-09-09|Bus|Sydney CBD|3|700|200
2023-09-09|Bus|All - NSW|3|1200|1300
2023-09-09|Bus|Chatswood|4|<50|<50
2023-09-09|Bus|Macquarie Park|4|<50|<50
2023-09-09|Bus|North Sydney|4|<50|<50
2023-09-09|Bus|Other|4|700|800
2023-09-09|Bus|Parramatta|4|<50|<50
2023-09-09|Bus|Strathfield|4|<50|<50
2023-09-09|Bus|Sydney CBD|4|400|300
2023-09-09|Bus|All - NSW|4|1100|1100
2023-09-09|Bus|Chatswood|5|<50|<50
2023-09-09|Bus|Macquarie Park|5|<50|<50
2023-09-09|Bus|Newcastle and surrounds|5|<50|<50
2023-09-09|Bus|North Sydney|5|<50|<50
2023-09-09|Bus|Other|5|2400|1900
2023-09-09|Bus|Parramatta|5|100|100
2023-09-09|Bus|Strathfield|5|<50|<50
2023-09-09|Bus|Sydney CBD|5|500|500
2023-09-09|Bus|All - NSW|5|3000|2500
2023-09-09|Bus|Chatswood|6|200|100
2023-09-09|Bus|Macquarie Park|6|<50|100
2023-09-09|Bus|Newcastle and surrounds|6|<50|<50
2023-09-09|Bus|North Sydney|6|<50|<50
2023-09-09|Bus|Other|6|7200|6300
2023-09-09|Bus|Parramatta|6|400|300
2023-09-09|Bus|Strathfield|6|100|<50
2023-09-09|Bus|Sydney CBD|6|1100|1000
2023-09-09|Bus|Wollongong and surrounds|6|<50|<50
2023-09-09|Bus|All - NSW|6|9000|7800
2023-09-09|Bus|Chatswood|7|200|200
2023-09-09|Bus|Macquarie Park|7|100|200
2023-09-09|Bus|Newcastle and surrounds|7|<50|<50
2023-09-09|Bus|North Sydney|7|100|100
2023-09-09|Bus|Other|7|12300|10400
2023-09-09|Bus|Parramatta|7|500|500
2023-09-09|Bus|Strathfield|7|200|100
2023-09-09|Bus|Sydney CBD|7|1400|1400
2023-09-09|Bus|Wollongong and surrounds|7|100|100
2023-09-09|Bus|All - NSW|7|14900|13000
2023-09-09|Bus|Chatswood|8|300|400
2023-09-09|Bus|Macquarie Park|8|200|400
2023-09-09|Bus|Newcastle and surrounds|8|100|100
2023-09-09|Bus|North Sydney|8|100|200
2023-09-09|Bus|Other|8|20200|17400
2023-09-09|Bus|Parramatta|8|600|700
2023-09-09|Bus|Strathfield|8|200|200
2023-09-09|Bus|Sydney CBD|8|2200|2600
2023-09-09|Bus|Wollongong and surrounds|8|200|100
2023-09-09|Bus|All - NSW|8|24100|22100
2023-09-09|Bus|Chatswood|9|300|400
2023-09-09|Bus|Macquarie Park|9|300|400
2023-09-09|Bus|Newcastle and surrounds|9|<50|<50
2023-09-09|Bus|North Sydney|9|200|200
2023-09-09|Bus|Other|9|25800|22900
2023-09-09|Bus|Parramatta|9|600|900
2023-09-09|Bus|Strathfield|9|200|200
2023-09-09|Bus|Sydney CBD|9|2600|3400
2023-09-09|Bus|Wollongong and surrounds|9|200|200
2023-09-09|Bus|All - NSW|9|30200|28600
2023-09-09|Bus|Chatswood|10|400|500
2023-09-09|Bus|Macquarie Park|10|400|400
