trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-04-27|Bus|Chatswood|0|100|<100
2025-04-27|Bus|Macquarie Park|0|<100|<100
2025-04-27|Bus|North Sydney|0|<100|<100
2025-04-27|Bus|Other|0|1700|2100
2025-04-27|Bus|Parramatta|0|<100|<100
2025-04-27|Bus|Strathfield|0|<100|<100
2025-04-27|Bus|Sydney CBD|0|900|600
2025-04-27|Bus|All - NSW|0|2700|2700
2025-04-27|Bus|Chatswood|1|<100|<100
2025-04-27|Bus|Macquarie Park|1|<100|<100
2025-04-27|Bus|North Sydney|1|<100|<100
2025-04-27|Bus|Other|1|600|900
2025-04-27|Bus|Parramatta|1|<100|<100
2025-04-27|Bus|Strathfield|1|<100|<100
2025-04-27|Bus|Sydney CBD|1|700|500
2025-04-27|Bus|All - NSW|1|1300|1400
2025-04-27|Bus|Chatswood|2|<100|<100
2025-04-27|Bus|Macquarie Park|2|<100|<100
2025-04-27|Bus|North Sydney|2|<100|<100
2025-04-27|Bus|Other|2|600|800
2025-04-27|Bus|Parramatta|2|<100|<100
2025-04-27|Bus|Strathfield|2|<100|<100
2025-04-27|Bus|Sydney CBD|2|800|600
2025-04-27|Bus|All - NSW|2|1400|1400
2025-04-27|Bus|Chatswood|3|<100|<100
2025-04-27|Bus|Macquarie Park|3|<100|<100
2025-04-27|Bus|North Sydney|3|<100|<100
2025-04-27|Bus|Other|3|500|600
2025-04-27|Bus|Parramatta|3|<100|<100
2025-04-27|Bus|Strathfield|3|<100|<100
2025-04-27|Bus|Sydney CBD|3|500|500
2025-04-27|Bus|All - NSW|3|1000|1100
2025-04-27|Bus|Chatswood|4|<100|<100
2025-04-27|Bus|Macquarie Park|4|<100|<100
2025-04-27|Bus|North Sydney|4|<100|<100
2025-04-27|Bus|Other|4|500|500
2025-04-27|Bus|Parramatta|4|<100|<100
2025-04-27|Bus|Strathfield|4|<100|<100
2025-04-27|Bus|Sydney CBD|4|300|300
2025-04-27|Bus|All - NSW|4|800|800
2025-04-27|Bus|Chatswood|5|<100|<100
2025-04-27|Bus|Macquarie Park|5|<100|<100
2025-04-27|Bus|North Sydney|5|<100|<100
2025-04-27|Bus|Other|5|1300|1300
2025-04-27|Bus|Parramatta|5|<100|<100
2025-04-27|Bus|Strathfield|5|<100|<100
2025-04-27|Bus|Sydney CBD|5|300|300
2025-04-27|Bus|All - NSW|5|1600|1600
2025-04-27|Bus|Chatswood|6|200|100
2025-04-27|Bus|Macquarie Park|6|<100|<100
2025-04-27|Bus|North Sydney|6|<100|<100
2025-04-27|Bus|Other|6|3000|2900
2025-04-27|Bus|Parramatta|6|100|100
2025-04-27|Bus|Strathfield|6|<100|<100
2025-04-27|Bus|Sydney CBD|6|600|500
2025-04-27|Bus|All - NSW|6|3900|3600
2025-04-27|Bus|Chatswood|7|100|100
2025-04-27|Bus|Macquarie Park|7|100|100
2025-04-27|Bus|North Sydney|7|<100|<100
2025-04-27|Bus|Other|7|5900|5100
2025-04-27|Bus|Parramatta|7|300|300
2025-04-27|Bus|Strathfield|7|100|100
2025-04-27|Bus|Sydney CBD|7|700|700
2025-04-27|Bus|Wollongong and surrounds|7|<100|<100
2025-04-27|Bus|All - NSW|7|7200|6400
2025-04-27|Bus|Chatswood|8|200|200
2025-04-27|Bus|Macquarie Park|8|200|200
2025-04-27|Bus|Newcastle and surrounds|8|<100|<100
2025-04-27|Bus|North Sydney|8|100|<100
2025-04-27|Bus|Other|8|11300|9700
2025-04-27|Bus|Parramatta|8|400|500
2025-04-27|Bus|Strathfield|8|100|100
2025-04-27|Bus|Sydney CBD|8|1000|1100
2025-04-27|Bus|Wollongong and surrounds|8|100|100
2025-04-27|Bus|All - NSW|8|13400|11900
2025-04-27|Bus|Chatswood|9|200|300
2025-04-27|Bus|Macquarie Park|9|200|300
2025-04-27|Bus|North Sydney|9|100|100
2025-04-27|Bus|Other|9|16300|15300
2025-04-27|Bus|Parramatta|9|500|600
2025-04-27|Bus|Strathfield|9|200|200
