trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-09-01|Bus|Chatswood|0|<100|<100
2024-09-01|Bus|Macquarie Park|0|<100|<100
2024-09-01|Bus|Newcastle and surrounds|0|<100|<100
2024-09-01|Bus|North Sydney|0|<100|<100
2024-09-01|Bus|Other|0|1800|2400
2024-09-01|Bus|Parramatta|0|100|100
2024-09-01|Bus|Strathfield|0|<100|<100
2024-09-01|Bus|Sydney CBD|0|1200|800
2024-09-01|Bus|All - NSW|0|3100|3300
2024-09-01|Bus|Chatswood|1|<100|<100
2024-09-01|Bus|Macquarie Park|1|<100|<100
2024-09-01|Bus|Newcastle and surrounds|1|<100|<100
2024-09-01|Bus|North Sydney|1|<100|<100
2024-09-01|Bus|Other|1|1000|1200
2024-09-01|Bus|Parramatta|1|100|100
2024-09-01|Bus|Strathfield|1|<100|<100
2024-09-01|Bus|Sydney CBD|1|900|700
2024-09-01|Bus|All - NSW|1|2000|2000
2024-09-01|Bus|Chatswood|2|<100|<100
2024-09-01|Bus|Macquarie Park|2|<100|<100
2024-09-01|Bus|Newcastle and surrounds|2|<100|<100
2024-09-01|Bus|North Sydney|2|<100|<100
2024-09-01|Bus|Other|2|600|900
2024-09-01|Bus|Parramatta|2|<100|<100
2024-09-01|Bus|Strathfield|2|<100|<100
2024-09-01|Bus|Sydney CBD|2|1100|700
2024-09-01|Bus|All - NSW|2|1700|1600
2024-09-01|Bus|Chatswood|3|<100|<100
2024-09-01|Bus|Macquarie Park|3|<100|<100
2024-09-01|Bus|North Sydney|3|<100|<100
2024-09-01|Bus|Other|3|500|700
2024-09-01|Bus|Parramatta|3|<100|<100
2024-09-01|Bus|Strathfield|3|<100|<100
2024-09-01|Bus|Sydney CBD|3|700|600
2024-09-01|Bus|All - NSW|3|1200|1300
2024-09-01|Bus|Chatswood|4|<100|<100
2024-09-01|Bus|Macquarie Park|4|<100|<100
2024-09-01|Bus|North Sydney|4|<100|<100
2024-09-01|Bus|Other|4|600|700
2024-09-01|Bus|Parramatta|4|<100|<100
2024-09-01|Bus|Strathfield|4|<100|<100
2024-09-01|Bus|Sydney CBD|4|300|400
2024-09-01|Bus|All - NSW|4|900|1100
2024-09-01|Bus|Chatswood|5|<100|<100
2024-09-01|Bus|Macquarie Park|5|<100|<100
2024-09-01|Bus|Newcastle and surrounds|5|<100|<100
2024-09-01|Bus|North Sydney|5|<100|<100
2024-09-01|Bus|Other|5|1400|1300
2024-09-01|Bus|Parramatta|5|<100|<100
2024-09-01|Bus|Sydney CBD|5|400|300
2024-09-01|Bus|All - NSW|5|1800|1600
2024-09-01|Bus|Chatswood|6|100|100
2024-09-01|Bus|Macquarie Park|6|<100|<100
2024-09-01|Bus|Newcastle and surrounds|6|<100|<100
2024-09-01|Bus|North Sydney|6|<100|<100
2024-09-01|Bus|Other|6|3400|3200
2024-09-01|Bus|Parramatta|6|100|100
2024-09-01|Bus|Strathfield|6|<100|<100
2024-09-01|Bus|Sydney CBD|6|700|600
2024-09-01|Bus|All - NSW|6|4300|4000
2024-09-01|Bus|Chatswood|7|100|100
2024-09-01|Bus|Macquarie Park|7|100|100
2024-09-01|Bus|Newcastle and surrounds|7|<100|<100
2024-09-01|Bus|North Sydney|7|<100|<100
2024-09-01|Bus|Other|7|7200|5900
2024-09-01|Bus|Parramatta|7|300|400
2024-09-01|Bus|Strathfield|7|100|100
2024-09-01|Bus|Sydney CBD|7|900|800
2024-09-01|Bus|Wollongong and surrounds|7|<100|<100
2024-09-01|Bus|All - NSW|7|8700|7400
2024-09-01|Bus|Chatswood|8|200|200
2024-09-01|Bus|Macquarie Park|8|200|200
2024-09-01|Bus|Newcastle and surrounds|8|<100|<100
2024-09-01|Bus|North Sydney|8|100|<100
2024-09-01|Bus|Other|8|14200|12300
2024-09-01|Bus|Parramatta|8|600|600
2024-09-01|Bus|Strathfield|8|200|100
2024-09-01|Bus|Sydney CBD|8|1300|1300
2024-09-01|Bus|Wollongong and surrounds|8|100|100
2024-09-01|Bus|All - NSW|8|16900|14800
2024-09-01|Bus|Chatswood|9|300|300
2024-09-01|Bus|Macquarie Park|9|300|400
2024-09-01|Bus|Newcastle and surrounds|9|<100|<100
2024-09-01|Bus|North Sydney|9|100|100
2024-09-01|Bus|Other|9|21100|19400
2024-09-01|Bus|Parramatta|9|700|900
2024-09-01|Bus|Strathfield|9|300|200
2024-09-01|Bus|Sydney CBD|9|2000|2200
2024-09-01|Bus|Wollongong and surrounds|9|200|200
2024-09-01|Bus|All - NSW|9|25000|23700
2024-09-01|Bus|Chatswood|10|300|400
2024-09-01|Bus|Macquarie Park|10|200|300
2024-09-01|Bus|Newcastle and surrounds|10|<100|100
2024-09-01|Bus|North Sydney|10|100|100
2024-09-01|Bus|Other|10|24700|22600
2024-09-01|Bus|Parramatta|10|700|900
2024-09-01|Bus|Strathfield|10|200|200
2024-09-01|Bus|Sydney CBD|10|2400|3000
2024-09-01|Bus|Wollongong and surrounds|10|400|400
2024-09-01|Bus|All - NSW|10|29000|28000
2024-09-01|Bus|Chatswood|11|300|400
2024-09-01|Bus|Macquarie Park|11|400|400
2024-09-01|Bus|Newcastle and surrounds|11|100|100
2024-09-01|Bus|North Sydney|11|200|200
2024-09-01|Bus|Other|11|26900|25000
2024-09-01|Bus|Parramatta|11|700|900
2024-09-01|Bus|Strathfield|11|300|200
2024-09-01|Bus|Sydney CBD|11|2600|3300
2024-09-01|Bus|Wollongong and surrounds|11|400|400
2024-09-01|Bus|All - NSW|11|31900|30900
2024-09-01|Bus|Chatswood|12|400|400
2024-09-01|Bus|Macquarie Park|12|400|400
2024-09-01|Bus|Newcastle and surrounds|12|100|100
2024-09-01|Bus|North Sydney|12|100|200
2024-09-01|Bus|Other|12|26600|26200
2024-09-01|Bus|Parramatta|12|900|1000
2024-09-01|Bus|Strathfield|12|300|300
2024-09-01|Bus|Sydney CBD|12|2900|3400
2024-09-01|Bus|Wollongong and surrounds|12|400|400
2024-09-01|Bus|All - NSW|12|32100|32400
2024-09-01|Bus|Chatswood|13|300|400
2024-09-01|Bus|Macquarie Park|13|400|400
2024-09-01|Bus|Newcastle and surrounds|13|100|100
2024-09-01|Bus|North Sydney|13|200|100
2024-09-01|Bus|Other|13|26100|26300
2024-09-01|Bus|Parramatta|13|1000|800
2024-09-01|Bus|Strathfield|13|300|300
2024-09-01|Bus|Sydney CBD|13|3100|3300
2024-09-01|Bus|Wollongong and surrounds|13|400|400
2024-09-01|Bus|All - NSW|13|31900|32100
2024-09-01|Bus|Chatswood|14|400|400
2024-09-01|Bus|Macquarie Park|14|400|400
2024-09-01|Bus|Newcastle and surrounds|14|100|100
2024-09-01|Bus|North Sydney|14|200|100
2024-09-01|Bus|Other|14|26000|26100
2024-09-01|Bus|Parramatta|14|800|800
2024-09-01|Bus|Strathfield|14|300|300
2024-09-01|Bus|Sydney CBD|14|3000|3000
2024-09-01|Bus|Wollongong and surrounds|14|400|400
2024-09-01|Bus|All - NSW|14|31600|31600
2024-09-01|Bus|Chatswood|15|400|400
2024-09-01|Bus|Macquarie Park|15|500|400
2024-09-01|Bus|Newcastle and surrounds|15|100|100
2024-09-01|Bus|North Sydney|15|200|100
2024-09-01|Bus|Other|15|26300|27000
2024-09-01|Bus|Parramatta|15|1000|900
2024-09-01|Bus|Strathfield|15|200|200
2024-09-01|Bus|Sydney CBD|15|3800|3100
2024-09-01|Bus|Wollongong and surrounds|15|500|500
2024-09-01|Bus|All - NSW|15|33000|32700
2024-09-01|Bus|Chatswood|16|500|400
2024-09-01|Bus|Macquarie Park|16|500|400
2024-09-01|Bus|Newcastle and surrounds|16|100|100
2024-09-01|Bus|North Sydney|16|100|200
2024-09-01|Bus|Other|16|26000|26700
2024-09-01|Bus|Parramatta|16|900|800
2024-09-01|Bus|Strathfield|16|300|300
2024-09-01|Bus|Sydney CBD|16|3600|3200
2024-09-01|Bus|Wollongong and surrounds|16|400|400
2024-09-01|Bus|All - NSW|16|32400|32500
2024-09-01|Bus|Chatswood|17|400|400
2024-09-01|Bus|Macquarie Park|17|500|400
2024-09-01|Bus|Newcastle and surrounds|17|100|<100
2024-09-01|Bus|North Sydney|17|100|100
2024-09-01|Bus|Other|17|22700|24300
2024-09-01|Bus|Parramatta|17|1000|800
2024-09-01|Bus|Strathfield|17|200|200
2024-09-01|Bus|Sydney CBD|17|3500|3300
2024-09-01|Bus|Wollongong and surrounds|17|100|200
2024-09-01|Bus|All - NSW|17|28600|29700
2024-09-01|Bus|Chatswood|18|400|300
2024-09-01|Bus|Macquarie Park|18|400|300
2024-09-01|Bus|Newcastle and surrounds|18|<100|<100
2024-09-01|Bus|North Sydney|18|100|100
2024-09-01|Bus|Other|18|17500|20100
2024-09-01|Bus|Parramatta|18|1000|900
2024-09-01|Bus|Strathfield|18|200|200
2024-09-01|Bus|Sydney CBD|18|3100|3000
2024-09-01|Bus|Wollongong and surrounds|18|100|100
2024-09-01|Bus|All - NSW|18|22800|25000
2024-09-01|Bus|Chatswood|19|200|200
2024-09-01|Bus|Macquarie Park|19|300|200
2024-09-01|Bus|Newcastle and surrounds|19|<100|<100
2024-09-01|Bus|North Sydney|19|100|100
2024-09-01|Bus|Other|19|10100|12300
2024-09-01|Bus|Parramatta|19|600|400
2024-09-01|Bus|Strathfield|19|100|100
2024-09-01|Bus|Sydney CBD|19|2200|2000
2024-09-01|Bus|Wollongong and surrounds|19|<100|<100
2024-09-01|Bus|All - NSW|19|13600|15300
2024-09-01|Bus|Chatswood|20|100|100
2024-09-01|Bus|Macquarie Park|20|200|200
