trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-09-22|Bus|Chatswood|0|<100|<100
2024-09-22|Bus|Macquarie Park|0|<100|100
2024-09-22|Bus|Newcastle and surrounds|0|<100|<100
2024-09-22|Bus|North Sydney|0|<100|<100
2024-09-22|Bus|Other|0|2000|2800
2024-09-22|Bus|Parramatta|0|100|<100
2024-09-22|Bus|Strathfield|0|<100|<100
2024-09-22|Bus|Sydney CBD|0|1300|800
2024-09-22|Bus|Wollongong and surrounds|0|<100|<100
2024-09-22|Bus|All - NSW|0|3400|3700
2024-09-22|Bus|Chatswood|1|<100|<100
2024-09-22|Bus|Macquarie Park|1|<100|<100
2024-09-22|Bus|Newcastle and surrounds|1|<100|<100
2024-09-22|Bus|North Sydney|1|<100|<100
2024-09-22|Bus|Other|1|900|1300
2024-09-22|Bus|Parramatta|1|<100|<100
2024-09-22|Bus|Strathfield|1|<100|<100
2024-09-22|Bus|Sydney CBD|1|1100|800
2024-09-22|Bus|All - NSW|1|2000|2100
2024-09-22|Bus|Chatswood|2|<100|<100
2024-09-22|Bus|Macquarie Park|2|<100|<100
2024-09-22|Bus|Newcastle and surrounds|2|<100|<100
2024-09-22|Bus|North Sydney|2|<100|<100
2024-09-22|Bus|Other|2|700|1000
2024-09-22|Bus|Parramatta|2|<100|<100
2024-09-22|Bus|Strathfield|2|<100|<100
2024-09-22|Bus|Sydney CBD|2|1300|800
2024-09-22|Bus|All - NSW|2|2000|1800
2024-09-22|Bus|Chatswood|3|<100|<100
2024-09-22|Bus|Macquarie Park|3|<100|<100
2024-09-22|Bus|Newcastle and surrounds|3|<100|<100
2024-09-22|Bus|North Sydney|3|<100|<100
2024-09-22|Bus|Other|3|500|800
2024-09-22|Bus|Parramatta|3|<100|<100
2024-09-22|Bus|Strathfield|3|<100|<100
2024-09-22|Bus|Sydney CBD|3|800|700
2024-09-22|Bus|All - NSW|3|1300|1500
2024-09-22|Bus|Chatswood|4|<100|<100
2024-09-22|Bus|Macquarie Park|4|<100|<100
2024-09-22|Bus|North Sydney|4|<100|<100
2024-09-22|Bus|Other|4|500|600
2024-09-22|Bus|Parramatta|4|<100|<100
2024-09-22|Bus|Strathfield|4|<100|<100
2024-09-22|Bus|Sydney CBD|4|400|400
2024-09-22|Bus|All - NSW|4|900|1000
2024-09-22|Bus|Chatswood|5|<100|<100
2024-09-22|Bus|Macquarie Park|5|<100|<100
2024-09-22|Bus|Newcastle and surrounds|5|<100|<100
2024-09-22|Bus|North Sydney|5|<100|<100
2024-09-22|Bus|Other|5|1300|1200
2024-09-22|Bus|Parramatta|5|<100|<100
