trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-05-13|Bus|Chatswood|0|<50|<50
2020-05-13|Bus|Macquarie Park|0|<50|<50
2020-05-13|Bus|Newcastle and surrounds|0|<50|<50
2020-05-13|Bus|North Sydney|0|<50|<50
2020-05-13|Bus|Other|0|300|300
2020-05-13|Bus|Parramatta|0|<50|<50
2020-05-13|Bus|Strathfield|0|<50|<50
2020-05-13|Bus|Sydney CBD|0|100|100
2020-05-13|Bus|All - NSW|0|400|400
2020-05-13|Bus|Chatswood|1|<50|<50
2020-05-13|Bus|Macquarie Park|1|<50|<50
2020-05-13|Bus|North Sydney|1|<50|<50
2020-05-13|Bus|Other|1|200|200
2020-05-13|Bus|Parramatta|1|<50|<50
2020-05-13|Bus|Strathfield|1|<50|<50
2020-05-13|Bus|Sydney CBD|1|100|100
2020-05-13|Bus|All - NSW|1|300|300
2020-05-13|Bus|Chatswood|2|<50|<50
2020-05-13|Bus|Macquarie Park|2|<50|<50
2020-05-13|Bus|North Sydney|2|<50|<50
2020-05-13|Bus|Other|2|100|200
2020-05-13|Bus|Parramatta|2|<50|<50
2020-05-13|Bus|Strathfield|2|<50|<50
2020-05-13|Bus|Sydney CBD|2|100|<50
2020-05-13|Bus|All - NSW|2|200|200
2020-05-13|Bus|Chatswood|3|<50|<50
2020-05-13|Bus|Macquarie Park|3|<50|<50
2020-05-13|Bus|North Sydney|3|<50|<50
2020-05-13|Bus|Other|3|200|200
2020-05-13|Bus|Parramatta|3|<50|<50
2020-05-13|Bus|Strathfield|3|<50|<50
2020-05-13|Bus|Sydney CBD|3|100|100
2020-05-13|Bus|All - NSW|3|300|300
2020-05-13|Bus|Chatswood|4|<50|<50
2020-05-13|Bus|Macquarie Park|4|<50|<50
2020-05-13|Bus|North Sydney|4|<50|<50
2020-05-13|Bus|Other|4|1000|600
2020-05-13|Bus|Parramatta|4|<50|<50
2020-05-13|Bus|Strathfield|4|<50|<50
2020-05-13|Bus|Sydney CBD|4|100|100
2020-05-13|Bus|All - NSW|4|1100|700
2020-05-13|Bus|Chatswood|5|100|<50
2020-05-13|Bus|Macquarie Park|5|<50|100
2020-05-13|Bus|Newcastle and surrounds|5|<50|<50
2020-05-13|Bus|North Sydney|5|<50|<50
2020-05-13|Bus|Other|5|6400|4300
2020-05-13|Bus|Parramatta|5|300|300
2020-05-13|Bus|Strathfield|5|100|<50
2020-05-13|Bus|Sydney CBD|5|600|700
2020-05-13|Bus|Wollongong and surrounds|5|<50|<50
2020-05-13|Bus|All - NSW|5|7500|5400
2020-05-13|Bus|Chatswood|6|200|100
2020-05-13|Bus|Macquarie Park|6|100|200
2020-05-13|Bus|Newcastle and surrounds|6|<50|<50
2020-05-13|Bus|North Sydney|6|100|100
2020-05-13|Bus|Other|6|14100|13100
2020-05-13|Bus|Parramatta|6|700|500
2020-05-13|Bus|Strathfield|6|200|100
2020-05-13|Bus|Sydney CBD|6|1800|1700
2020-05-13|Bus|Wollongong and surrounds|6|<50|100
2020-05-13|Bus|All - NSW|6|17200|15900
2020-05-13|Bus|Chatswood|7|200|300
2020-05-13|Bus|Macquarie Park|7|200|300
2020-05-13|Bus|Newcastle and surrounds|7|<50|<50
2020-05-13|Bus|North Sydney|7|200|200
2020-05-13|Bus|Other|7|22900|18500
2020-05-13|Bus|Parramatta|7|900|900
2020-05-13|Bus|Strathfield|7|300|200
2020-05-13|Bus|Sydney CBD|7|1700|2500
2020-05-13|Bus|Wollongong and surrounds|7|100|200
2020-05-13|Bus|All - NSW|7|26500|23100
2020-05-13|Bus|Chatswood|8|300|300
2020-05-13|Bus|Macquarie Park|8|200|300
2020-05-13|Bus|Newcastle and surrounds|8|<50|100
2020-05-13|Bus|North Sydney|8|200|300
2020-05-13|Bus|Other|8|22400|23300
2020-05-13|Bus|Parramatta|8|800|900
2020-05-13|Bus|Strathfield|8|300|200
2020-05-13|Bus|Sydney CBD|8|1700|3500
2020-05-13|Bus|Wollongong and surrounds|8|200|300
2020-05-13|Bus|All - NSW|8|26100|29200
2020-05-13|Bus|Chatswood|9|100|200
2020-05-13|Bus|Macquarie Park|9|100|200
2020-05-13|Bus|Newcastle and surrounds|9|<50|<50
2020-05-13|Bus|North Sydney|9|100|100
2020-05-13|Bus|Other|9|15700|15700
2020-05-13|Bus|Parramatta|9|500|600
2020-05-13|Bus|Strathfield|9|200|100
2020-05-13|Bus|Sydney CBD|9|1200|1900
2020-05-13|Bus|Wollongong and surrounds|9|100|100
2020-05-13|Bus|All - NSW|9|18000|18900
2020-05-13|Bus|Chatswood|10|200|200
2020-05-13|Bus|Macquarie Park|10|100|200
2020-05-13|Bus|Newcastle and surrounds|10|<50|<50
2020-05-13|Bus|North Sydney|10|100|100
2020-05-13|Bus|Other|10|15400|15000
2020-05-13|Bus|Parramatta|10|400|500
2020-05-13|Bus|Strathfield|10|100|100
2020-05-13|Bus|Sydney CBD|10|1100|1300
2020-05-13|Bus|Wollongong and surrounds|10|200|200
2020-05-13|Bus|All - NSW|10|17600|17600
2020-05-13|Bus|Chatswood|11|200|200
2020-05-13|Bus|Macquarie Park|11|200|200
2020-05-13|Bus|Newcastle and surrounds|11|<50|<50
2020-05-13|Bus|North Sydney|11|100|100
2020-05-13|Bus|Other|11|15500|15400
2020-05-13|Bus|Parramatta|11|500|500
2020-05-13|Bus|Strathfield|11|100|100
2020-05-13|Bus|Sydney CBD|11|1000|1100
2020-05-13|Bus|Wollongong and surrounds|11|100|100
2020-05-13|Bus|All - NSW|11|17700|17700
2020-05-13|Bus|Chatswood|12|200|200
2020-05-13|Bus|Macquarie Park|12|200|200
2020-05-13|Bus|Newcastle and surrounds|12|<50|<50
2020-05-13|Bus|North Sydney|12|100|100
2020-05-13|Bus|Other|12|15800|15700
2020-05-13|Bus|Parramatta|12|500|500
2020-05-13|Bus|Strathfield|12|100|100
2020-05-13|Bus|Sydney CBD|12|1200|1200
2020-05-13|Bus|Wollongong and surrounds|12|100|100
2020-05-13|Bus|All - NSW|12|18200|18100
2020-05-13|Bus|Chatswood|13|200|200
2020-05-13|Bus|Macquarie Park|13|200|200
2020-05-13|Bus|Newcastle and surrounds|13|<50|100
2020-05-13|Bus|North Sydney|13|100|100
2020-05-13|Bus|Other|13|16700|16800
2020-05-13|Bus|Parramatta|13|600|500
2020-05-13|Bus|Strathfield|13|200|100
2020-05-13|Bus|Sydney CBD|13|1500|1200
2020-05-13|Bus|Wollongong and surrounds|13|100|100
2020-05-13|Bus|All - NSW|13|19600|19300
2020-05-13|Bus|Chatswood|14|200|200
2020-05-13|Bus|Macquarie Park|14|300|200
2020-05-13|Bus|Newcastle and surrounds|14|<50|<50
2020-05-13|Bus|North Sydney|14|100|100
2020-05-13|Bus|Other|14|20500|19800
2020-05-13|Bus|Parramatta|14|800|600
2020-05-13|Bus|Strathfield|14|200|200
2020-05-13|Bus|Sydney CBD|14|1800|1400
2020-05-13|Bus|Wollongong and surrounds|14|300|200
2020-05-13|Bus|All - NSW|14|24200|22700
2020-05-13|Bus|Chatswood|15|400|300
2020-05-13|Bus|Macquarie Park|15|300|200
2020-05-13|Bus|Newcastle and surrounds|15|100|<50
2020-05-13|Bus|North Sydney|15|400|200
2020-05-13|Bus|Other|15|28700|28400
2020-05-13|Bus|Parramatta|15|900|900
2020-05-13|Bus|Strathfield|15|300|200
2020-05-13|Bus|Sydney CBD|15|2600|2000
2020-05-13|Bus|Wollongong and surrounds|15|300|200
2020-05-13|Bus|All - NSW|15|34000|32400
2020-05-13|Bus|Chatswood|16|400|300
2020-05-13|Bus|Macquarie Park|16|400|300
2020-05-13|Bus|Newcastle and surrounds|16|100|<50
2020-05-13|Bus|North Sydney|16|200|100
2020-05-13|Bus|Other|16|21500|24700
2020-05-13|Bus|Parramatta|16|1100|800
2020-05-13|Bus|Strathfield|16|300|200
2020-05-13|Bus|Sydney CBD|16|3100|1900
2020-05-13|Bus|Wollongong and surrounds|16|100|100
2020-05-13|Bus|All - NSW|16|27200|28400
2020-05-13|Bus|Chatswood|17|300|300
2020-05-13|Bus|Macquarie Park|17|300|200
2020-05-13|Bus|Newcastle and surrounds|17|<50|<50
2020-05-13|Bus|North Sydney|17|200|100
2020-05-13|Bus|Other|17|17700|21100
2020-05-13|Bus|Parramatta|17|1000|700
2020-05-13|Bus|Strathfield|17|200|300
2020-05-13|Bus|Sydney CBD|17|3800|1800
2020-05-13|Bus|Wollongong and surrounds|17|100|100
2020-05-13|Bus|All - NSW|17|23600|24600
2020-05-13|Bus|Chatswood|18|200|200
2020-05-13|Bus|Macquarie Park|18|200|200
2020-05-13|Bus|Newcastle and surrounds|18|<50|<50
2020-05-13|Bus|North Sydney|18|100|100
2020-05-13|Bus|Other|18|9400|13900
2020-05-13|Bus|Parramatta|18|700|500
2020-05-13|Bus|Strathfield|18|100|100
2020-05-13|Bus|Sydney CBD|18|2200|1200
2020-05-13|Bus|Wollongong and surrounds|18|100|100
2020-05-13|Bus|All - NSW|18|13000|16300
2020-05-13|Bus|Chatswood|19|100|100
2020-05-13|Bus|Macquarie Park|19|100|100
2020-05-13|Bus|Newcastle and surrounds|19|<50|<50
2020-05-13|Bus|North Sydney|19|100|<50
2020-05-13|Bus|Other|19|4500|6200
