trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-12-05|Bus|Chatswood|0|<50|<50
2022-12-05|Bus|Macquarie Park|0|<50|<50
2022-12-05|Bus|North Sydney|0|<50|<50
2022-12-05|Bus|Other|0|700|1200
2022-12-05|Bus|Parramatta|0|<50|<50
2022-12-05|Bus|Strathfield|0|<50|<50
2022-12-05|Bus|Sydney CBD|0|500|200
2022-12-05|Bus|All - NSW|0|1200|1400
2022-12-05|Bus|Chatswood|1|<50|<50
2022-12-05|Bus|Macquarie Park|1|<50|<50
2022-12-05|Bus|North Sydney|1|<50|<50
2022-12-05|Bus|Other|1|300|500
2022-12-05|Bus|Parramatta|1|<50|<50
2022-12-05|Bus|Strathfield|1|<50|<50
2022-12-05|Bus|Sydney CBD|1|400|100
2022-12-05|Bus|All - NSW|1|700|600
2022-12-05|Bus|Chatswood|2|<50|<50
2022-12-05|Bus|Macquarie Park|2|<50|<50
2022-12-05|Bus|North Sydney|2|<50|<50
2022-12-05|Bus|Other|2|200|400
2022-12-05|Bus|Parramatta|2|<50|<50
2022-12-05|Bus|Strathfield|2|<50|<50
2022-12-05|Bus|Sydney CBD|2|300|100
2022-12-05|Bus|All - NSW|2|500|500
2022-12-05|Bus|Chatswood|3|<50|<50
2022-12-05|Bus|Macquarie Park|3|<50|<50
2022-12-05|Bus|North Sydney|3|<50|<50
2022-12-05|Bus|Other|3|300|400
2022-12-05|Bus|Parramatta|3|<50|<50
2022-12-05|Bus|Strathfield|3|<50|<50
2022-12-05|Bus|Sydney CBD|3|300|100
2022-12-05|Bus|All - NSW|3|600|500
2022-12-05|Bus|Chatswood|4|<50|<50
2022-12-05|Bus|Macquarie Park|4|<50|<50
2022-12-05|Bus|North Sydney|4|<50|<50
2022-12-05|Bus|Other|4|1300|900
2022-12-05|Bus|Parramatta|4|<50|<50
2022-12-05|Bus|Strathfield|4|<50|<50
2022-12-05|Bus|Sydney CBD|4|200|200
2022-12-05|Bus|All - NSW|4|1500|1100
2022-12-05|Bus|Chatswood|5|100|100
2022-12-05|Bus|Macquarie Park|5|100|100
2022-12-05|Bus|Newcastle and surrounds|5|<50|<50
2022-12-05|Bus|North Sydney|5|100|<50
2022-12-05|Bus|Other|5|8500|5800
2022-12-05|Bus|Parramatta|5|400|300
2022-12-05|Bus|Strathfield|5|100|100
2022-12-05|Bus|Sydney CBD|5|700|900
2022-12-05|Bus|Wollongong and surrounds|5|<50|<50
2022-12-05|Bus|All - NSW|5|10000|7300
2022-12-05|Bus|Chatswood|6|300|100
2022-12-05|Bus|Macquarie Park|6|200|200
2022-12-05|Bus|Newcastle and surrounds|6|<50|<50
2022-12-05|Bus|North Sydney|6|100|200
2022-12-05|Bus|Other|6|23300|18500
2022-12-05|Bus|Parramatta|6|1000|800
2022-12-05|Bus|Strathfield|6|300|200
2022-12-05|Bus|Sydney CBD|6|2000|2800
2022-12-05|Bus|Wollongong and surrounds|6|100|100
2022-12-05|Bus|All - NSW|6|27300|22900
2022-12-05|Bus|Chatswood|7|500|400
2022-12-05|Bus|Macquarie Park|7|800|600
2022-12-05|Bus|Newcastle and surrounds|7|<50|100
2022-12-05|Bus|North Sydney|7|400|600
2022-12-05|Bus|Other|7|53300|34200
2022-12-05|Bus|Parramatta|7|1600|1900
2022-12-05|Bus|Strathfield|7|500|500
2022-12-05|Bus|Sydney CBD|7|2800|8300
2022-12-05|Bus|Wollongong and surrounds|7|300|500
2022-12-05|Bus|All - NSW|7|60200|47100
2022-12-05|Bus|Chatswood|8|600|700
2022-12-05|Bus|Macquarie Park|8|800|900
2022-12-05|Bus|Newcastle and surrounds|8|100|100
2022-12-05|Bus|North Sydney|8|800|1400
2022-12-05|Bus|Other|8|57300|50000
2022-12-05|Bus|Parramatta|8|1500|2700
2022-12-05|Bus|Strathfield|8|400|500
2022-12-05|Bus|Sydney CBD|8|3600|17100
2022-12-05|Bus|Wollongong and surrounds|8|500|800
2022-12-05|Bus|All - NSW|8|65600|74200
2022-12-05|Bus|Chatswood|9|300|500
2022-12-05|Bus|Macquarie Park|9|400|700
2022-12-05|Bus|Newcastle and surrounds|9|100|100
2022-12-05|Bus|North Sydney|9|300|500
2022-12-05|Bus|Other|9|30600|30200
2022-12-05|Bus|Parramatta|9|800|1300
2022-12-05|Bus|Strathfield|9|300|300
2022-12-05|Bus|Sydney CBD|9|2400|7100
2022-12-05|Bus|Wollongong and surrounds|9|200|300
2022-12-05|Bus|All - NSW|9|35400|41000
2022-12-05|Bus|Chatswood|10|300|400
2022-12-05|Bus|Macquarie Park|10|300|400
2022-12-05|Bus|Newcastle and surrounds|10|<50|100
2022-12-05|Bus|North Sydney|10|200|200
2022-12-05|Bus|Other|10|26800|24900
2022-12-05|Bus|Parramatta|10|600|900
2022-12-05|Bus|Strathfield|10|200|200
2022-12-05|Bus|Sydney CBD|10|2000|3500
2022-12-05|Bus|Wollongong and surrounds|10|200|200
2022-12-05|Bus|All - NSW|10|30600|30800
2022-12-05|Bus|Chatswood|11|300|300
2022-12-05|Bus|Macquarie Park|11|300|400
2022-12-05|Bus|Newcastle and surrounds|11|100|100
2022-12-05|Bus|North Sydney|11|200|200
2022-12-05|Bus|Other|11|25700|25000
2022-12-05|Bus|Parramatta|11|700|800
2022-12-05|Bus|Strathfield|11|200|200
2022-12-05|Bus|Sydney CBD|11|2200|3000
2022-12-05|Bus|Wollongong and surrounds|11|200|200
2022-12-05|Bus|All - NSW|11|29900|30200
2022-12-05|Bus|Chatswood|12|300|300
2022-12-05|Bus|Macquarie Park|12|300|300
2022-12-05|Bus|Newcastle and surrounds|12|100|100
2022-12-05|Bus|North Sydney|12|200|200
2022-12-05|Bus|Other|12|25700|25700
2022-12-05|Bus|Parramatta|12|700|700
2022-12-05|Bus|Strathfield|12|300|200
2022-12-05|Bus|Sydney CBD|12|2600|2800
2022-12-05|Bus|Wollongong and surrounds|12|200|200
2022-12-05|Bus|All - NSW|12|30400|30500
2022-12-05|Bus|Chatswood|13|400|300
2022-12-05|Bus|Macquarie Park|13|300|300
2022-12-05|Bus|Newcastle and surrounds|13|100|<50
2022-12-05|Bus|North Sydney|13|200|200
2022-12-05|Bus|Other|13|26800|27100
2022-12-05|Bus|Parramatta|13|1100|800
2022-12-05|Bus|Strathfield|13|200|200
2022-12-05|Bus|Sydney CBD|13|2900|2500
2022-12-05|Bus|Wollongong and surrounds|13|200|200
2022-12-05|Bus|All - NSW|13|32200|31600
2022-12-05|Bus|Chatswood|14|400|300
2022-12-05|Bus|Macquarie Park|14|500|300
2022-12-05|Bus|Newcastle and surrounds|14|100|100
2022-12-05|Bus|North Sydney|14|300|200
2022-12-05|Bus|Other|14|33300|32900
2022-12-05|Bus|Parramatta|14|1100|900
2022-12-05|Bus|Strathfield|14|300|200
2022-12-05|Bus|Sydney CBD|14|3800|2800
2022-12-05|Bus|Wollongong and surrounds|14|1100|400
2022-12-05|Bus|All - NSW|14|40900|38100
2022-12-05|Bus|Chatswood|15|800|500
2022-12-05|Bus|Macquarie Park|15|600|400
2022-12-05|Bus|Newcastle and surrounds|15|100|100
2022-12-05|Bus|North Sydney|15|600|400
2022-12-05|Bus|Other|15|50100|49500
2022-12-05|Bus|Parramatta|15|1900|1200
2022-12-05|Bus|Strathfield|15|400|300
2022-12-05|Bus|Sydney CBD|15|5000|3200
2022-12-05|Bus|Wollongong and surrounds|15|600|400
2022-12-05|Bus|All - NSW|15|60100|56000
2022-12-05|Bus|Chatswood|16|700|600
2022-12-05|Bus|Macquarie Park|16|800|500
2022-12-05|Bus|Newcastle and surrounds|16|100|100
2022-12-05|Bus|North Sydney|16|1100|400
2022-12-05|Bus|Other|16|40600|45600
2022-12-05|Bus|Parramatta|16|1900|1300
2022-12-05|Bus|Strathfield|16|400|400
2022-12-05|Bus|Sydney CBD|16|8800|4600
2022-12-05|Bus|Wollongong and surrounds|16|200|200
2022-12-05|Bus|All - NSW|16|54600|53700
2022-12-05|Bus|Chatswood|17|700|700
2022-12-05|Bus|Macquarie Park|17|900|600
2022-12-05|Bus|Newcastle and surrounds|17|100|100
2022-12-05|Bus|North Sydney|17|1000|400
2022-12-05|Bus|Other|17|37900|47700
2022-12-05|Bus|Parramatta|17|2100|1200
2022-12-05|Bus|Strathfield|17|500|400
2022-12-05|Bus|Sydney CBD|17|13200|5100
2022-12-05|Bus|Wollongong and surrounds|17|200|200
2022-12-05|Bus|All - NSW|17|56600|56400
2022-12-05|Bus|Chatswood|18|500|400
2022-12-05|Bus|Macquarie Park|18|600|600
2022-12-05|Bus|Newcastle and surrounds|18|<50|<50
2022-12-05|Bus|North Sydney|18|500|300
2022-12-05|Bus|Other|18|24900|39700
2022-12-05|Bus|Parramatta|18|1700|1100
2022-12-05|Bus|Strathfield|18|500|400
2022-12-05|Bus|Sydney CBD|18|8700|3500
2022-12-05|Bus|Wollongong and surrounds|18|100|100
2022-12-05|Bus|All - NSW|18|37500|46100
2022-12-05|Bus|Chatswood|19|200|200
2022-12-05|Bus|Macquarie Park|19|300|300
2022-12-05|Bus|Newcastle and surrounds|19|<50|<50
2022-12-05|Bus|North Sydney|19|200|200
2022-12-05|Bus|Other|19|12900|18700
2022-12-05|Bus|Parramatta|19|700|400
2022-12-05|Bus|Strathfield|19|200|100
2022-12-05|Bus|Sydney CBD|19|3600|1700
2022-12-05|Bus|Wollongong and surrounds|19|100|<50
2022-12-05|Bus|All - NSW|19|18200|21600
2022-12-05|Bus|Chatswood|20|100|100
2022-12-05|Bus|Macquarie Park|20|200|100
2022-12-05|Bus|Newcastle and surrounds|20|<50|<50
2022-12-05|Bus|North Sydney|20|100|100
2022-12-05|Bus|Other|20|8100|10400
2022-12-05|Bus|Parramatta|20|500|300
2022-12-05|Bus|Strathfield|20|100|100
2022-12-05|Bus|Sydney CBD|20|2300|1300
2022-12-05|Bus|Wollongong and surrounds|20|<50|<50
2022-12-05|Bus|All - NSW|20|11400|12400
2022-12-05|Bus|Chatswood|21|100|100
2022-12-05|Bus|Macquarie Park|21|100|100
